name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203013066747,"£13,721",60692,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186912273,"£14,999",93287,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146776443,"£12,999",74832,,Manual,Diesel,2,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202042164027,"£11,790",94529,148,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203304121244,"£19,295",40864,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035306306,"£10,995",110000,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276226207,"£17,300",26870,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166847549,"£17,990",70000,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203223806314,"£16,491",29710,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247116168,"£19,795",46237,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204134633213,"£12,399",86197,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175786014,"£16,999",33549,,Manual,Petrol,2,Estate,ULEZ,1.4L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295164662,"£11,999",88000,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205125627041,"£15,990",73444,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076553968,"£16,950",57000,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266177686,"£16,990",38079,,Manual,Petrol,,Saloon,ULEZ,1.4L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195869502,"£15,209",65388,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175810947,"£16,900",95234,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096614968,"£13,377",58599,,Manual,Diesel,,Estate,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316352582,"£12,599",107824,,Manual,Diesel,2,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237086523,"£14,990",44276,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247122438,"£16,714",73589,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217011475,"£9,495",117868,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202112130478748,"£12,400",79843,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat Alltrack,https://www.autotrader.co.uk/car-details/202205306326272,"£11,991",126000,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146783213,"£16,995",80088,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat Diesel Saloon,https://www.autotrader.co.uk/car-details/202206096620430,"£17,442",51812,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat Estate,https://www.autotrader.co.uk/car-details/202206036443031,"£23,937",37588,,Automatic,Petrol,2,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201131327771,"£9,390",115380,118,Manual,Diesel,,Estate,ULEZ,1.6L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205085468490,"£21,800",24535,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203223838395,"£16,490",67558,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201201584653,"£12,690",80770,118,Automatic,Diesel,,Estate,ULEZ,1.6L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206267178717,"£16,199",52000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115587699,"£14,990",24631,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204074419151,"£16,995",43596,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202152575031,"£20,600",39288,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266179347,"£21,300",41933,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205045333719,"£9,645",109105,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204164725449,"£12,990",45000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306298785,"£22,291",23042,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203153560881,"£16,499",18749,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086582188,"£11,999",69000,,Manual,Diesel,,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066507488,"£20,995",40100,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237079240,"£11,500",109784,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217010218,"£15,795",54844,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205927333,"£17,700",38237,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203223837397,"£15,000",49570,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (66 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165756564,"£20,891",37793,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287236586,"£14,499",65060,,Manual,Diesel,,Saloon,,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217011950,"£25,995",47898,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287228768,"£16,000",61285,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106647075,"£15,800",24367,,Manual,Diesel,,Saloon,ULEZ,1.6L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202212785339,"£19,995",24552,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205296277831,"£13,990",41421,,Manual,Diesel,,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035306735,"£16,000",57344,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287236587,"£17,999",33303,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206216994675,"£18,999",60073,,Automatic,Diesel,3,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204094500682,"£10,495",56000,,Manual,Diesel,,Saloon,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256105890,"£17,490",40520,,Automatic,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195885521,"£14,800",40812,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206056496920,"£16,694",49882,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176877700,"£20,000",37416,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256137107,"£15,994",57504,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247128791,"£13,700",60343,,Manual,Diesel,,Hatchback,,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146789276,"£14,000",90713,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206036446953,"£15,840",59000,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204184758688,"£17,500",48663,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201071098711,"£16,590",57574,148,Automatic,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206026425633,"£11,500",59168,,Manual,Diesel,2,Saloon,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205045325826,"£23,000",30092,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146796515,"£19,799",56000,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205045325643,"£18,000",37772,,Manual,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165744547,"£14,995",20000,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227029281,"£15,000",42924,,Manual,Diesel,,Estate,ULEZ,1.6L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227029438,"£16,000",69568,,Automatic,Diesel,,Estate,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204275097271,"£19,000",30080,,Automatic,Petrol,,Saloon,,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201111212672,"£18,500",48653,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206967122,"£17,995",64309,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203294078763,"£21,420",18606,,Automatic,Petrol,,Estate,ULEZ,1.4L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202022068381,"£18,990",56000,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206955199,"£16,000",49072,,Automatic,Diesel,,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat Diesel Saloon,https://www.autotrader.co.uk/car-details/202205286267115,"£19,490",39725,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166860413,"£19,694",30123,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206056483704,"£11,490",111000,,Automatic,Diesel,,Estate,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206026427090,"£13,995",133000,,Automatic,Petrol Plug-in Hybrid,2,Saloon,ULEZ,1.4L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206216996799,"£6,489",181000,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166857135,"£18,995",56000,,Automatic,Petrol,,Estate,ULEZ,1.8L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202273009246,"£18,495",56139,,Manual,Diesel,,Estate,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115577410,"£11,789",71000,,Manual,Diesel,2,Estate,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202110198650946,"£13,500",76465,,Automatic,Diesel,,Estate,ULEZ,1.6L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185830047,"£18,025",41200,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2017 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185840774,"£18,995",22000,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186913666,"£15,525",66300,,Automatic,Diesel,3,Estate,ULEZ,2.0L,2017 (17 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195888541,"£15,199",60343,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247127959,"£14,698",69461,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206126716050,"£14,492",97766,,Automatic,Petrol,2,Saloon,ULEZ,1.8L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277210829,"£15,498",64777,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176875680,"£15,000",69425,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156825422,"£14,500",90580,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035290264,"£15,000",73010,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201181494382,"£13,500",68000,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227057897,"£13,200",79197,148,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202232853153,"£14,295",39769,,Manual,Diesel,3,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195886965,"£15,400",78215,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205921306,"£16,500",37672,148,Automatic,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204134602104,"£11,700",60033,148,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265044408,"£12,999",80135,148,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096632035,"£15,594",71736,,Automatic,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256092773,"£19,947",48291,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203223814104,"£16,300",60376,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203073276289,"£14,290",63716,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205105535511,"£18,400",47779,148,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106668166,"£19,349",68464,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237090775,"£19,198",45412,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146798796,"£15,600",37222,148,Automatic,Petrol,2,Saloon,ULEZ,1.5L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276245221,"£12,900",80098,148,Automatic,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295176410,"£13,200",62739,148,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035304701,"£14,700",80130,,Manual,Petrol,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285114427,"£13,550",38785,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256111403,"£19,194",47420,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204054315776,"£18,200",36877,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203093389952,"£14,977",44266,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204234945702,"£13,984",93185,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227028354,"£18,880",21484,,Manual,Petrol,3,Saloon,ULEZ,1.4L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206257146369,"£10,995",99850,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165741743,"£12,990",59608,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285129155,"£13,490",41120,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096611792,"£14,000",59000,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206136756032,"£23,944",42014,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246032404,"£18,442",27093,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086571355,"£14,780",61403,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186908932,"£16,198",40436,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115591481,"£12,990",97345,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202252949491,"£15,700",30999,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256157636,"£18,945",38300,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165742335,"£18,999",48031,,Automatic,Petrol,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202262975656,"£14,470",77000,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206267167216,"£17,995",25735,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116692980,"£9,895",75000,,Manual,Diesel,5,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277188640,"£15,400",48492,118,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205918899,"£18,600",52823,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277204518,"£16,669",91774,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146783215,"£11,500",91110,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
