name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206026409557,"£12,900",35575,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206036450555,"£13,999",9156,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267167680,"£12,785",29215,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206036441407,"£16,000",17173,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205015234047,"£13,625",10800,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202142535938,"£12,895",29000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202042152966,"£14,870",21000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257153261,"£15,780",16285,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076538303,"£18,600",16925,197,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247126116,"£12,899",38000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076550979,"£13,450",48879,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247123529,"£11,500",35586,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201271830008,"£12,179",34000,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203243911598,"£14,756",25752,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076554611,"£14,173",22539,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185821368,"£14,500",8427,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203073285555,"£15,694",16159,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204204849776,"£12,690",14682,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116703815,"£13,500",32798,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186911030,"£15,991",18757,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217008190,"£11,999",45100,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205065415107,"£12,750",28004,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204224907474,"£12,995",25384,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227052449,"£11,260",34000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204214896885,"£15,399",15771,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166853764,"£12,150",30994,64,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116696054,"£12,290",38315,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205205899642,"£14,001",22601,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016378584,"£12,490",39460,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206216989634,"£16,300",14394,94,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195863841,"£16,950",10800,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205055382260,"£11,490",34703,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286267735,"£14,500",28995,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215939323,"£14,995",22350,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204255007732,"£13,500",48550,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086591312,"£12,989",43587,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202212793832,"£14,970",22000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186910822,"£13,500",39115,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287228770,"£11,500",40101,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146787080,"£15,999",21708,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277208856,"£12,900",25529,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202111269978683,"£12,500",26799,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247125975,"£11,999",30226,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215962667,"£14,299",17921,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286260909,"£11,990",39000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205236019508,"£13,691",8375,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246038905,"£12,990",22141,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205225982192,"£13,599",21321,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205175806011,"£12,839",14195,65,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106650872,"£13,399",15088,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206026409138,"£13,350",28693,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204194784399,"£13,225",24523,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206156804013,"£13,800",33003,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106645966,"£16,000",20115,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202112130484229,"£12,250",20156,65,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206216999399,"£12,699",40552,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276216349,"£13,300",30108,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227035796,"£14,500",39940,,Manual,Petrol,,Hatchback,,,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096608410,"£12,991",37998,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204144679162,"£14,899",45748,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203193721948,"£16,102",16195,,Automatic,Petrol,3,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286268526,"£13,325",39680,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202111119481082,"£16,995",3468,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203263979912,"£12,990",15716,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204234942148,"£14,045",13921,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215943786,"£12,979",26800,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206206956102,"£12,990",25013,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195861110,"£13,121",8557,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247126083,"£13,615",27000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237065905,"£12,250",43500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257161350,"£9,500",31546,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306305126,"£13,000",24871,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247137636,"£15,325",29712,94,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205075440104,"£11,699",33399,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257142373,"£13,390",26375,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215950296,"£8,500",31248,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246028875,"£13,490",28112,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016375484,"£14,440",21501,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203294056825,"£15,689",6310,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076536200,"£16,194",10697,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206066507854,"£12,795",18285,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106647716,"£16,291",20734,,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201131292889,"£13,499",11749,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201251752011,"£14,380",29523,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176876291,"£15,250",23105,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205165759943,"£13,089",30623,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206216990328,"£15,980",15576,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246029180,"£13,950",9018,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206036454736,"£12,995",39408,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076535773,"£12,500",47096,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096630105,"£13,199",31260,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136755048,"£11,940",31109,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146788680,"£18,739",27323,200,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204244975500,"£13,175",24550,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277197510,"£12,499",28166,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316332325,"£13,000",34353,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316369099,"£13,700",19448,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076549861,"£17,349",20000,,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204114535465,"£12,695",37800,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076550977,"£12,500",40126,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247126011,"£13,499",26673,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246051548,"£13,439",20812,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277223311,"£16,000",21200,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166873583,"£14,891",27904,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286275490,"£13,450",27307,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096628765,"£16,030",17000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247107229,"£14,478",12691,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257141058,"£13,490",25051,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204275086042,"£12,499",19100,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237096778,"£12,499",49805,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205145687189,"£12,990",19841,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205035292946,"£15,700",18045,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204254999273,"£12,250",22200,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206066521525,"£13,785",1403,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247126013,"£13,999",19935,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277192027,"£12,490",43342,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116694267,"£13,025",35530,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205095510828,"£13,389",38901,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076554022,"£11,790",40100,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206026409071,"£14,190",6180,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076551374,"£13,500",12497,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206066524648,"£18,439",22979,197,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266195323,"£14,999",35617,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205205915406,"£13,340",22138,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246032337,"£13,489",33350,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206196947798,"£13,599",18916,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257142968,"£14,099",21150,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166840491,"£17,495",4414,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201051040493,"£13,450",24257,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176901588,"£15,850",13027,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206066509559,"£16,432",14836,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205256074219,"£13,175",25189,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166854689,"£16,499",26325,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204265031777,"£13,890",20207,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206166843404,"£13,552",28618,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205246043105,"£14,246",21489,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204024236738,"£14,499",12982,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237067275,"£15,540",20710,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203314165234,"£14,200",18563,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204184765293,"£12,880",28001,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204255001619,"£14,890",5000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203243910859,"£12,620",26477,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205175778646,"£13,299",16733,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206136740492,"£13,406",24928,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203304118188,"£13,150",20151,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306319789,"£15,680",20134,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (68 reg)
